fold,user_id,n_u,aff_pct_u,segment
6,336,115,12.30116648992577,regular
6,337,30,54.5068928950159,regular
6,338,64,88.54718981972428,trend
6,339,214,61.08165429480382,regular
6,340,38,77.09437963944858,regular
6,341,17,1.2725344644750796,new
6,342,178,50.26511134676564,regular
6,343,205,57.476139978791096,regular
6,344,164,67.86850477200424,regular
6,345,204,36.16118769883351,regular
6,346,174,29.268292682926827,regular
6,347,179,35.100742311770944,regular
6,348,51,9.43796394485684,regular
6,349,36,10.816542948038176,regular
6,350,43,99.78791092258749,trend
6,351,37,3.1813361611876987,regular
6,352,35,97.03075291622481,trend
6,353,23,70.83775185577943,regular
6,354,206,68.71686108165429,regular
6,355,18,4.135737009544008,new
6,356,19,56.9459172852598,new
6,357,67,5.302226935312832,regular
6,358,32,78.04878048780488,regular
6,359,24,47.50795334040297,regular
6,360,87,90.03181336161188,trend
6,361,107,67.44432661717921,regular
6,362,23,10.604453870625663,regular
6,363,276,33.19194061505832,regular
6,364,18,5.726405090137858,new
6,365,48,43.16012725344645,regular
6,366,27,26.08695652173913,regular
6,367,50,57.79427359490986,regular
6,368,38,71.26193001060446,regular
6,369,20,84.94167550371155,new
6,370,66,94.59172852598091,trend
6,371,43,94.06150583244963,trend
6,372,56,25.980911983032872,regular
6,373,202,48.992576882290564,regular
6,374,243,25.556733828207847,regular
6,375,23,55.885471898197245,regular
6,376,27,70.73170731707317,regular
6,377,30,53.76458112407211,regular
6,378,329,24.17815482502651,regular
6,379,159,72.1102863202545,regular
6,380,139,85.04772004241782,trend
6,381,110,58.006362672322375,regular
6,382,46,80.80593849416755,regular
6,383,61,96.50053022269353,trend
6,384,20,48.14422057264051,new
6,385,240,54.82502651113468,regular
6,386,20,59.38494167550371,new
6,387,269,48.88653234358431,regular
6,388,45,26.193001060445386,regular
6,389,239,57.15800636267232,regular
6,390,27,55.037115588547195,regular
6,391,108,85.25980911983034,trend
6,392,94,70.4135737009544,regular
6,393,380,17.28525980911983,regular
6,394,131,32.87380699893955,regular
6,395,50,78.36691410392365,regular
6,396,48,2.9692470837751856,regular
6,397,80,89.50159066808058,trend
6,398,154,72.00424178154825,regular
6,399,260,23.966065747614,regular
6,400,20,9.331919406150584,new
6,401,137,64.68716861081654,regular
6,402,59,79.95758218451749,regular
6,403,41,52.59809119830329,regular
6,404,39,11.876988335100743,regular
6,405,462,20.996818663838813,regular
6,406,294,57.68822905620361,regular
6,407,199,53.87062566277837,regular
6,408,23,21.845174973488866,regular
6,409,159,79.10922587486743,regular
6,410,22,31.70731707317073,new
6,411,49,85.5779427359491,trend
6,412,44,87.0625662778367,trend
6,413,44,58.32449628844114,regular
6,414,22,55.143160127253445,new
6,415,20,82.39660657476139,new
6,416,418,26.935312831389187,regular
6,417,315,20.67868504772004,regular
6,418,17,76.45811240721103,new
6,419,28,95.44008483563097,trend
6,420,32,86.42629904559915,trend
6,421,55,96.18239660657476,trend
6,422,85,37.22163308589608,regular
6,423,55,46.129374337221634,regular
6,424,39,62.77836691410392,regular
6,425,178,39.44856839872747,regular
6,426,84,90.2439024390244,trend
6,427,27,11.028632025450689,regular
6,428,47,21.73913043478261,regular
6,429,361,34.676564156945915,regular
6,430,56,77.20042417815482,regular
6,431,19,5.620360551431601,new
6,432,55,32.97985153764581,regular
6,433,36,53.552492046659594,regular
6,434,40,12.089077412513255,regular
6,435,323,24.920466595970307,regular
6,436,120,33.29798515376458,regular
6,437,214,59.597030752916226,regular
6,438,26,40.721102863202546,regular
6,439,26,33.085896076352064,regular
6,440,40,49.09862142099682,regular
6,441,16,23.860021208907742,new
6,442,116,18.027571580063626,regular
6,443,22,9.650053022269352,new
6,444,20,88.97136797454931,new
6,445,110,51.007423117709436,regular
6,446,31,7.741251325556734,regular
6,447,120,50.05302226935313,regular
6,448,32,29.798515376458113,regular
6,449,62,48.568398727465535,regular
6,450,448,35.31283138918346,regular
6,451,82,4.665959703075292,regular
6,452,169,74.5493107104984,regular
6,453,133,48.35630965005302,regular
6,454,195,66.80805938494167,regular
6,455,146,44.85683987274655,regular
6,456,184,51.431601272534465,regular
6,457,228,48.78048780487805,regular
6,458,154,75.18557794273595,regular
6,459,100,14.422057264050903,regular
6,460,59,58.21845174973489,regular
6,461,21,30.116648992576884,new
6,462,27,50.90137857900318,regular
6,463,114,25.6627783669141,regular
6,464,43,43.05408271474019,regular
6,465,70,96.71261930010604,trend
6,466,83,66.38388123011664,regular
6,467,40,77.30646871686108,regular
6,468,120,79.42735949098622,regular
6,469,37,91.72852598091198,trend
6,470,51,48.038176033934256,regular
6,471,28,48.25026511134676,regular
6,472,224,17.709437963944858,regular
6,473,30,70.51961823966066,regular
6,474,283,69.56521739130434,regular
6,475,17,99.0455991516437,new
6,476,71,13.57370095440085,regular
6,477,32,4.3478260869565215,regular
6,478,100,51.961823966065744,regular
6,479,160,60.127253446447504,regular
6,480,51,98.93955461293743,trend
6,481,49,81.54825026511135,regular
6,482,23,28.63202545068929,regular
6,483,46,65.11134676564157,regular
6,484,114,55.567338282078474,regular
6,485,24,18.23966065747614,regular
6,486,150,19.936373276776244,regular
6,487,192,37.433722163308595,regular
6,488,132,78.79109225874868,regular
6,489,93,7.423117709437964,regular
6,490,49,72.95864262990456,regular
6,491,28,85.68398727465537,trend
6,492,48,94.69777306468717,trend
6,493,113,65.85365853658537,regular
6,494,40,93.31919406150583,trend
6,495,182,34.57051961823966,regular
6,496,114,63.83881230116649,regular
6,497,230,17.073170731707318,regular
6,498,126,83.881230116649,trend
6,499,88,87.8048780487805,trend
6,500,183,32.34358430540827,regular
6,501,58,12.61930010604454,regular
6,502,33,2.014846235418876,regular
6,503,135,76.13997879109226,regular
6,504,212,29.056203605514312,regular
6,505,91,61.717921527041355,regular
6,506,206,35.63096500530223,regular
6,507,48,16.224814422057264,regular
6,508,77,76.67020148462355,regular
6,509,30,23.753976670201485,regular
6,510,27,2.1208907741251326,regular
6,511,20,6.468716861081654,new
6,512,16,99.89395546129374,new
6,513,18,38.06998939554613,new
6,514,162,73.27677624602333,regular
6,515,33,15.588547189819725,regular
6,516,19,92.6829268292683,new
6,517,33,34.04029692470838,regular
6,518,61,11.558854718981973,regular
6,519,34,6.892895015906681,regular
6,520,21,37.75185577942736,new
6,521,124,51.64369034994698,regular
6,522,26,95.01590668080594,trend
6,523,87,41.03923647932132,regular
6,524,257,55.67338282078473,regular
6,525,48,21.527041357370095,regular
6,526,61,44.32661717921527,regular
6,527,121,88.86532343584305,trend
6,528,46,66.91410392364793,regular
6,529,37,2.863202545068929,regular
6,530,39,93.00106044538707,trend
6,531,26,7.529162248144221,regular
6,532,217,42.94803817603394,regular
6,533,218,51.3255567338282,regular
6,534,68,5.938494167550371,regular
6,535,186,69.88335100742312,regular
6,536,146,64.15694591728526,regular
6,537,424,39.55461293743372,regular
6,538,70,93.74337221633085,trend
6,539,47,78.4729586426299,regular
6,540,53,13.891834570519618,regular
6,541,111,31.919406150583246,regular
6,542,122,67.02014846235419,regular
6,543,150,64.89925768822906,regular
6,544,26,3.711558854718982,regular
6,545,145,27.359490986214208,regular
6,546,52,36.90349946977731,regular
6,547,20,65.00530222693531,new
6,548,128,39.87274655355249,regular
6,549,22,72.8525980911983,new
6,550,33,18.66383881230117,regular
6,551,262,31.38918345705196,regular
6,552,67,21.314952279957584,regular
6,553,89,91.41039236479321,trend
6,554,101,44.75079533404029,regular
6,555,46,43.69034994697773,regular
6,556,38,90.56203605514315,trend
6,557,47,42.417815482502654,regular
6,558,17,63.52067868504771,new
6,559,62,75.0795334040297,regular
6,560,88,60.55143160127253,regular
6,561,284,52.8101802757158,regular
6,562,65,78.68504772004242,regular
6,563,26,6.786850477200425,regular
6,564,28,79.2152704135737,regular
6,565,27,56.20360551431601,regular
6,566,127,62.460233297985155,regular
6,567,133,86.21420996818664,trend
6,568,72,85.15376458112407,trend
6,569,61,29.5864262990456,regular
6,570,20,6.998939554612937,new
6,571,17,99.68186638388123,new
6,572,17,13.043478260869565,new
6,573,42,94.48568398727465,trend
6,574,38,51.537645811240715,regular
6,575,24,99.57582184517497,trend
6,576,32,46.02332979851538,regular
6,577,159,41.78154825026511,regular
6,578,20,9.862142099681867,new
6,579,65,70.09544008483563,regular
6,580,40,7.104984093319194,regular
6,581,24,95.22799575821846,trend
6,582,56,26.617179215270415,regular
6,583,23,90.66808059384942,trend
6,584,21,76.033934252386,new
6,585,56,52.06786850477201,regular
6,586,149,20.46659597030753,regular
6,587,84,4.559915164369035,regular
6,588,191,34.35843054082714,regular
6,589,39,4.453870625662779,regular
6,590,38,59.490986214209975,regular
6,591,70,63.3085896076352,regular
6,592,278,52.49204665959704,regular
6,593,136,46.65959703075291,regular
6,594,21,93.6373276776246,new
6,595,78,16.436903499469775,regular
6,596,18,42.20572640509014,new
6,597,33,28.419936373276776,regular
6,598,23,18.769883351007426,regular
6,599,41,4.029692470837752,regular
6,600,78,42.3117709437964,regular
6,601,133,60.23329798515377,regular
6,602,25,31.81336161187699,regular
6,603,40,74.01908801696713,regular
6,604,24,70.94379639448569,regular
6,605,77,72.42841993637327,regular
6,606,199,53.65853658536586,regular
6,607,32,86.74443266171792,trend
6,608,129,70.20148462354189,regular
6,609,24,19.51219512195122,regular
6,610,63,92.15270413573701,trend
6,611,35,58.85471898197243,regular
6,612,24,57.26405090137858,regular
6,613,24,97.98515376458113,trend
6,614,35,6.256627783669141,regular
6,615,88,74.76139978791092,regular
6,616,37,31.071049840933192,regular
6,617,92,63.41463414634146,regular
6,618,186,58.112407211028625,regular
6,619,74,39.130434782608695,regular
6,620,95,21.10286320254507,regular
6,621,146,16.64899257688229,regular
6,622,186,35.73700954400849,regular
6,623,39,74.12513255567337,regular
6,624,123,19.724284199363733,regular
6,625,89,60.86956521739131,regular
6,626,29,13.997879109225874,regular
6,627,153,36.79745493107105,regular
6,628,22,31.601272534464474,new
6,629,102,74.97348886532343,regular
6,630,91,42.09968186638388,regular
6,631,17,49.62884411452811,new
6,632,103,79.63944856839873,regular
6,633,50,53.446447507953344,regular
6,634,118,21.951219512195124,regular
6,635,30,10.392364793213149,regular
6,636,18,86.3202545068929,new
6,637,86,15.37645811240721,regular
6,638,58,76.56415694591729,regular
6,639,132,62.142099681866384,regular
6,640,97,51.855779427359494,regular
6,641,35,87.69883351007424,trend
6,642,266,17.17921527041357,regular
6,643,176,58.96076352067868,regular
6,644,35,24.496288441145282,regular
6,645,107,84.19936373276776,trend
6,646,31,8.16542948038176,regular
6,647,47,20.14846235418876,regular
6,648,261,27.25344644750795,regular
6,649,20,64.050901378579,new
6,650,260,41.88759278897137,regular
6,651,19,64.26299045599151,new
6,652,19,2.2269353128313893,new
6,653,236,30.965005302226935,regular
6,654,122,59.703075291622476,regular
6,655,499,33.828207847295864,regular
6,656,21,36.47932131495228,new
6,657,26,45.387062566277834,regular
6,658,60,88.33510074231177,trend
6,659,159,67.9745493107105,regular
6,660,199,40.29692470837752,regular
6,661,100,87.27465535524921,trend
6,662,16,81.01802757158006,new
6,663,138,43.37221633085896,regular
6,664,147,76.24602332979852,regular
6,665,127,61.93001060445387,regular
6,666,205,73.5949098621421,regular
6,667,41,97.5609756097561,trend
6,668,41,32.7677624602333,regular
6,669,90,88.01696712619301,trend
6,670,41,87.91092258748674,trend
6,671,105,23.223753976670203,regular
6,672,26,45.91728525980912,regular
6,673,30,68.39872746553553,regular
6,674,35,47.82608695652174,regular
6,675,24,72.74655355249205,regular
6,676,66,80.16967126193,regular
6,677,44,5.090137857900318,regular
6,678,25,92.04665959703075,trend
6,679,55,86.63838812301167,trend
6,680,33,90.77412513255567,trend
6,681,19,9.75609756097561,new
6,682,328,22.90562036055143,regular
6,683,63,34.146341463414636,regular
6,684,76,38.3881230116649,regular
6,685,18,8.907741251325557,new
6,686,61,98.40933191940616,trend
6,687,19,2.757158006362672,new
6,688,20,3.923647932131495,new
6,689,31,35.949098621421,regular
6,690,104,39.23647932131495,regular
6,691,27,94.80381760339343,trend
6,692,35,35.418875927889715,regular
6,693,133,78.26086956521739,regular
6,694,140,83.24496288441145,trend
6,695,34,9.013785790031813,regular
6,696,22,80.38176033934252,new
6,697,86,12.513255567338282,regular
6,698,114,88.7592788971368,trend
6,699,125,21.208907741251327,regular
6,700,19,100.0,new
6,701,30,86.10816542948038,trend
6,702,28,6.044538706256628,regular
6,703,40,49.310710498409335,regular
6,704,79,89.18345705196182,trend
6,705,98,33.93425238600212,regular
6,706,26,42.735949098621425,regular
6,707,195,56.30965005302227,regular
6,708,94,11.134676564156946,regular
6,709,120,30.434782608695656,regular
6,710,73,91.09225874867445,trend
6,711,192,55.991516436903495,regular
6,712,141,23.01166489925769,regular
6,713,22,79.00318133616119,new
6,714,39,16.861081654294804,regular
6,715,143,47.40190880169671,regular
6,716,238,60.44538706256628,regular
6,717,78,18.55779427359491,regular
6,718,34,4.241781548250265,regular
6,719,60,66.06574761399789,regular
6,720,26,92.25874867444327,trend
6,721,140,32.44962884411453,regular
6,722,38,5.408271474019088,regular
6,723,19,86.85047720042418,new
6,724,70,5.1961823966065745,regular
6,725,22,2.545068928950159,new
6,726,22,4.878048780487805,new
6,727,275,20.890774125132555,regular
6,728,23,14.846235418875928,regular
6,729,19,3.4994697773064685,new
6,730,34,47.932131495228,regular
6,731,74,82.92682926829268,trend
6,732,18,2.4390243902439024,new
6,733,92,27.67762460233298,regular
6,734,55,87.48674443266172,trend
6,735,45,68.29268292682927,regular
6,736,20,45.705196182396605,new
6,737,28,97.66702014846236,trend
6,738,125,73.70095440084835,regular
6,739,30,97.45493107104984,trend
6,740,17,11.452810180275716,new
6,741,90,59.1728525980912,regular
6,742,22,76.88229056203606,new
6,743,31,27.783669141039237,regular
6,744,23,97.24284199363733,trend
6,745,54,98.19724284199364,trend
6,746,57,61.29374337221633,regular
6,747,251,70.62566277836692,regular
6,748,92,91.1983032873807,trend
6,749,265,34.252386002120886,regular
6,750,30,0.6362672322375398,regular
6,751,145,59.06680805938495,regular
6,752,61,18.451749734888654,regular
6,753,46,98.72746553552491,trend
6,754,30,19.300106044538705,regular
6,755,34,2.651113467656416,regular
6,756,91,44.432661717921526,regular
6,757,142,28.207847295864262,regular
6,758,310,39.660657476139974,regular
6,759,26,25.13255567338282,regular
6,760,36,43.90243902439025,regular
6,761,57,17.391304347826086,regular
6,762,18,67.55037115588547,new
6,763,106,76.35206786850478,regular
6,764,95,40.19088016967126,regular
6,765,21,80.48780487804879,new
6,766,155,68.18663838812301,regular
6,767,32,92.36479321314953,trend
6,768,58,59.91516436903499,regular
6,769,24,3.2873806998939554,regular
6,770,55,26.511134676564158,regular
6,771,63,74.44326617179216,regular
6,772,28,13.785790031813361,regular
6,773,140,51.74973488865323,regular
6,774,190,35.843054082714744,regular
6,775,24,73.17073170731707,regular
6,776,87,81.44220572640509,regular
6,777,30,69.67126193001062,regular
6,778,59,58.64262990455992,regular
6,779,32,27.995758218451748,regular
6,780,48,89.39554612937434,trend
6,781,34,99.36373276776246,trend
6,782,130,12.195121951219512,regular
6,783,26,4.984093319194061,regular
6,784,35,36.267232237539766,regular
6,785,23,96.8186638388123,trend
6,786,98,79.53340402969246,regular
6,787,49,16.542948038176032,regular
6,788,216,32.237539766702014,regular
6,789,30,66.17179215270413,regular
6,790,194,13.149522799575822,regular
6,791,22,26.299045599151643,new
6,792,39,16.01272534464475,regular
6,793,46,29.374337221633084,regular
6,794,33,65.7476139978791,regular
6,795,125,24.708377518557796,regular
6,796,311,39.978791092258746,regular
6,797,24,37.11558854718982,regular
6,798,199,17.815482502651115,regular
6,799,20,93.10710498409331,new
6,800,23,50.58324496288441,regular
6,801,22,10.07423117709438,new
6,802,66,20.254506892895016,regular
6,803,30,1.5906680805938493,regular
6,804,274,38.49416755037115,regular
6,805,244,27.041357370095444,regular
6,806,124,64.47507953340403,regular
6,807,172,47.61399787910923,regular
6,808,20,30.75291622481442,new
6,809,18,44.008483563096505,new
6,810,24,3.3934252386002126,regular
6,811,18,4.7720042417815485,new
